,time,gid,lid,kind,population,type
123861,1392.9332255605018,14451,0,2,lgn,111
123862,1392.9350697795483,2486,0,2,lgn,102
123863,1392.94508019022,2321,0,2,lgn,102
123864,1392.9562104134698,8849,0,2,lgn,106
123865,1392.9703802988213,12062,0,2,lgn,109
123866,1392.9823869211057,2905,0,2,lgn,103
123867,1392.9962047928495,16566,0,2,lgn,112
123868,1392.9994310868117,13785,0,2,lgn,110
123869,1392.9994648328438,4141,0,2,lgn,103
123870,1393.0115204405406,11506,0,2,lgn,108
123871,1393.0121601594362,5468,0,2,lgn,104
123872,1393.026771304073,11942,0,2,lgn,108
123873,1393.0385725085087,13343,0,2,lgn,109
123874,1393.0446036832363,10419,0,2,lgn,107
123875,1393.0501668466868,428,0,2,lgn,100
123876,1393.0605521134862,3555,0,2,lgn,103
123877,1393.065181979368,12136,0,2,lgn,109
123878,1393.09541129846,4905,0,2,lgn,103
123879,1393.0994568353212,13371,0,2,lgn,109
123880,1393.1052768535408,2910,0,2,lgn,103
123881,1393.1155650376982,6214,0,2,lgn,104
123882,1393.1203828746868,6198,0,2,lgn,104
123883,1393.1382073664113,7982,0,2,lgn,106
123884,1393.1382073664113,11440,0,2,lgn,108
123885,1393.1490929451459,5537,0,2,lgn,104
123886,1393.1648862635652,2707,0,2,lgn,102
123887,1393.175881324805,12800,0,2,lgn,109
123888,1393.1892626497481,14574,0,2,lgn,111
123889,1393.1904662745537,2821,0,2,lgn,102
123890,1393.1907917451342,7264,0,2,lgn,105
123891,1393.1946941727163,9593,0,2,lgn,106
123892,1393.1964168916,11987,0,2,lgn,108
123893,1393.2143164151146,7237,0,2,lgn,105
123894,1393.2350264785646,3794,0,2,lgn,103
123895,1393.25,17415,0,2,bkg,100
123896,1393.2594996939713,2795,0,2,lgn,102
123897,1393.2644523536114,11832,0,2,lgn,108
123898,1393.2655517715432,11962,0,2,lgn,108
123899,1393.2984419441427,10926,0,2,lgn,107
123900,1393.3035536292828,12795,0,2,lgn,109
123901,1393.3035536292828,12923,0,2,lgn,109
123902,1393.3115705194168,8554,0,2,lgn,106
123903,1393.3286900865767,11978,0,2,lgn,108
123904,1393.3413831115163,17357,0,2,lgn,113
123905,1393.3428620772936,14564,0,2,lgn,111
123906,1393.3492653358521,8915,0,2,lgn,106
123907,1393.3509697497693,15453,0,2,lgn,111
123908,1393.3709261256483,10559,0,2,lgn,107
123909,1393.3827626078216,10685,0,2,lgn,107
123910,1393.384277996114,3254,0,2,lgn,103
123911,1393.3940909871355,4244,0,2,lgn,103
123912,1393.4039704757604,10111,0,2,lgn,107
123913,1393.4058236873216,17339,0,2,lgn,113
123914,1393.4151661650506,15147,0,2,lgn,111
123915,1393.4272060140354,3223,0,2,lgn,103
123916,1393.431012099476,5208,0,2,lgn,104
123917,1393.43232992846,3023,0,2,lgn,103
123918,1393.4327330126682,13812,0,2,lgn,110
123919,1393.4432526867674,5952,0,2,lgn,104
123920,1393.4437474255005,7932,0,2,lgn,106
123921,1393.4546585135658,12069,0,2,lgn,109
123922,1393.4741683358395,7056,0,2,lgn,105
123923,1393.4746400453655,13132,0,2,lgn,109
123924,1393.4869073406637,13320,0,2,lgn,109
123925,1393.4918655653614,5242,0,2,lgn,104
123926,1393.4985087493308,4339,0,2,lgn,103
123927,1393.5,17415,0,2,bkg,100
123928,1393.5073011952818,4794,0,2,lgn,103
123929,1393.5348675475373,12456,0,2,lgn,109
123930,1393.5384468229609,15002,0,2,lgn,111
123931,1393.549713809426,5714,0,2,lgn,104
123932,1393.5502451927084,11355,0,2,lgn,108
123933,1393.5653729899193,11831,0,2,lgn,108
123934,1393.5703705556102,243,0,2,lgn,100
123935,1393.586221506982,3387,0,2,lgn,103
123936,1393.5982916095975,8600,0,2,lgn,106
123937,1393.5989613716436,5796,0,2,lgn,104
123938,1393.630478038684,5203,0,2,lgn,104
123939,1393.6309403123005,6310,0,2,lgn,104
123940,1393.6324117331758,4796,0,2,lgn,103
123941,1393.6334869995014,13748,0,2,lgn,110
123942,1393.634273990281,3867,0,2,lgn,103
123943,1393.656735173816,13165,0,2,lgn,109
123944,1393.6610724252143,9996,0,2,lgn,107
123945,1393.6674547690259,11685,0,2,lgn,108
123946,1393.6735115967242,8183,0,2,lgn,106
123947,1393.6735525402491,8286,0,2,lgn,106
123948,1393.6833001660978,5522,0,2,lgn,104
123949,1393.690350210472,11628,0,2,lgn,108
123950,1393.6931024499809,10592,0,2,lgn,107
123951,1393.6955349773236,10105,0,2,lgn,107
123952,1393.707153707569,10662,0,2,lgn,107
123953,1393.7175419680543,15164,0,2,lgn,111
123954,1393.719692658459,7520,0,2,lgn,106
123955,1393.7498064394595,10290,0,2,lgn,107
123956,1393.7585269411165,6168,0,2,lgn,104
123957,1393.7630371895257,6006,0,2,lgn,104
123958,1393.7969675211173,10305,0,2,lgn,107
123959,1393.800793104384,11973,0,2,lgn,108
123960,1393.8021818729785,10369,0,2,lgn,107
123961,1393.8053288512626,4607,0,2,lgn,103
123962,1393.8224794445616,4928,0,2,lgn,103
123963,1393.841031076768,523,0,2,lgn,100
123964,1393.8534497160908,13498,0,2,lgn,109
123965,1393.8734558527435,16776,0,2,lgn,113
123966,1393.8816266496485,4608,0,2,lgn,103
123967,1393.8868000081352,5136,0,2,lgn,104
123968,1393.8959456674356,15613,0,2,lgn,112
123969,1393.941253183965,11642,0,2,lgn,108
123970,1393.9469405696923,2216,0,2,lgn,102
123971,1393.962059058865,17066,0,2,lgn,113
123972,1393.9759710466444,13928,0,2,lgn,110
123973,1393.9782725603816,6048,0,2,lgn,104
123974,1393.9828718692665,8977,0,2,lgn,106
123975,1393.9962047928495,16342,0,2,lgn,112
123976,1394.0,17415,0,2,bkg,100
123977,1394.0026138656694,5630,0,2,lgn,104
123978,1394.0108292060129,5491,0,2,lgn,104
123979,1394.011442824145,12205,0,2,lgn,109
123980,1394.0189129895548,4044,0,2,lgn,103
123981,1394.0242822256475,10601,0,2,lgn,107
123982,1394.0246269013135,17035,0,2,lgn,113
123983,1394.039209490465,10094,0,2,lgn,107
123984,1394.0510806033135,11206,0,2,lgn,108
123985,1394.051265882,5662,0,2,lgn,104
123986,1394.0534452478037,5019,0,2,lgn,103
123987,1394.0596927344272,13641,0,2,lgn,110
123988,1394.0907940365676,3751,0,2,lgn,103
123989,1394.0993560588565,3767,0,2,lgn,103
123990,1394.1070022270542,8929,0,2,lgn,106
123991,1394.1126108836154,5584,0,2,lgn,104
123992,1394.1178708259124,4198,0,2,lgn,103
123993,1394.1423084316189,13881,0,2,lgn,110
123994,1394.1481248449354,16143,0,2,lgn,112
123995,1394.158495570769,15311,0,2,lgn,111
123996,1394.179704052524,16993,0,2,lgn,113
123997,1394.1860092609923,5659,0,2,lgn,104
123998,1394.1901314192885,6005,0,2,lgn,104
123999,1394.1982008333046,6315,0,2,lgn,105
124000,1394.201403712968,4019,0,2,lgn,103
124001,1394.21641169613,13731,0,2,lgn,110
124002,1394.229239486834,8777,0,2,lgn,106
124003,1394.2362987068393,10432,0,2,lgn,107
124004,1394.2391563588192,5006,0,2,lgn,103
124005,1394.2425397364239,5282,0,2,lgn,104
124006,1394.2475324078828,1628,0,2,lgn,101
124007,1394.265836835497,12063,0,2,lgn,109
124008,1394.3052180280654,8851,0,2,lgn,106
124009,1394.3067573522555,11468,0,2,lgn,108
124010,1394.3067573522555,13649,0,2,lgn,110
124011,1394.3159449645932,14928,0,2,lgn,111
124012,1394.3290046968812,15700,0,2,lgn,112
124013,1394.3296779863506,6042,0,2,lgn,104
124014,1394.3393539436752,14886,0,2,lgn,111
124015,1394.3485112580436,8787,0,2,lgn,106
124016,1394.3645809806528,12411,0,2,lgn,109
124017,1394.3856945050563,13240,0,2,lgn,109
124018,1394.3899234181806,4409,0,2,lgn,103
124019,1394.4025263280955,12954,0,2,lgn,109
124020,1394.4269281041397,5225,0,2,lgn,104
124021,1394.4360584438193,4061,0,2,lgn,103
124022,1394.4406327105826,8897,0,2,lgn,106
124023,1394.4411602145499,9477,0,2,lgn,106
124024,1394.4535336764275,1471,0,2,lgn,101
124025,1394.4602086519606,5861,0,2,lgn,104
124026,1394.5042039805176,13980,0,2,lgn,110
124027,1394.5079978822823,15606,0,2,lgn,112
124028,1394.5080589766471,5527,0,2,lgn,104
124029,1394.5266139876032,5268,0,2,lgn,104
124030,1394.5271862556547,3302,0,2,lgn,103
124031,1394.539192726014,13808,0,2,lgn,110
124032,1394.5597360923923,5381,0,2,lgn,104
124033,1394.565906759566,8039,0,2,lgn,106
124034,1394.5703816829366,3734,0,2,lgn,103
124035,1394.5706550524678,5190,0,2,lgn,104
124036,1394.5718907131763,5372,0,2,lgn,104
124037,1394.5865856550283,15478,0,2,lgn,112
124038,1394.5924124220805,709,0,2,lgn,100
124039,1394.608023823854,3092,0,2,lgn,103
124040,1394.6103236340098,1838,0,2,lgn,102
124041,1394.618068167503,16205,0,2,lgn,112
124042,1394.6266796918305,17209,0,2,lgn,113
124043,1394.640422824791,13249,0,2,lgn,109
124044,1394.6812253639112,16958,0,2,lgn,113
124045,1394.6826053376262,9704,0,2,lgn,106
124046,1394.691698065337,4798,0,2,lgn,103
124047,1394.7004047880466,5834,0,2,lgn,104
124048,1394.7011519433652,8617,0,2,lgn,106
124049,1394.740111327978,6040,0,2,lgn,104
124050,1394.7562573572986,3371,0,2,lgn,103
124051,1394.769567371954,2366,0,2,lgn,102
124052,1394.7734154848652,15316,0,2,lgn,111
124053,1394.7862463255904,7677,0,2,lgn,106
124054,1394.798442018264,10280,0,2,lgn,107
124055,1394.7986500605177,10585,0,2,lgn,107
124056,1394.815870803097,2271,0,2,lgn,102
124057,1394.8209269443823,15871,0,2,lgn,112
124058,1394.8264339329999,4485,0,2,lgn,103
124059,1394.8340072260808,10419,0,2,lgn,107
124060,1394.836091675639,5252,0,2,lgn,104
124061,1394.837375516675,4548,0,2,lgn,103
124062,1394.8382619774789,16667,0,2,lgn,113
124063,1394.85027451015,13473,0,2,lgn,109
124064,1394.8689670729282,12085,0,2,lgn,109
124065,1394.8793569569107,11375,0,2,lgn,108
124066,1394.8891807884013,428,0,2,lgn,100
124067,1394.9200788856479,11782,0,2,lgn,108
124068,1394.9432349558922,12892,0,2,lgn,109
124069,1394.9496769246114,3974,0,2,lgn,103
124070,1394.9705369260257,13406,0,2,lgn,109
124071,1394.9787417274333,6271,0,2,lgn,104
124072,1395.0184320683047,12285,0,2,lgn,109
124073,1395.0248473631982,5202,0,2,lgn,104
124074,1395.0260953017469,282,0,2,lgn,100
124075,1395.0452007437182,16266,0,2,lgn,112
124076,1395.0889197960598,6261,0,2,lgn,104
124077,1395.0895012757896,13225,0,2,lgn,109
124078,1395.1072497431219,13660,0,2,lgn,110
124079,1395.1135536669572,6265,0,2,lgn,104
124080,1395.1136124394482,2395,0,2,lgn,102
124081,1395.1167875437304,8669,0,2,lgn,106
124082,1395.1267359900382,8572,0,2,lgn,106
124083,1395.130354831989,2858,0,2,lgn,102
124084,1395.1324519888979,2802,0,2,lgn,102
124085,1395.1425965678745,3121,0,2,lgn,103
124086,1395.147315431841,3298,0,2,lgn,103
124087,1395.1496813050587,5932,0,2,lgn,104
124088,1395.15249854789,4847,0,2,lgn,103
124089,1395.170380253277,5615,0,2,lgn,104
124090,1395.1909296885894,16823,0,2,lgn,113
124091,1395.1950456703287,1299,0,2,lgn,101
124092,1395.218233916412,12022,0,2,lgn,109
124093,1395.2280293284507,11317,0,2,lgn,108
124094,1395.2316823560732,14233,0,2,lgn,110
124095,1395.2341753920498,15853,0,2,lgn,112
124096,1395.236021461093,12155,0,2,lgn,109
124097,1395.240392068148,11963,0,2,lgn,108
124098,1395.2689862034624,3677,0,2,lgn,103
124099,1395.289162876958,5211,0,2,lgn,104
124100,1395.3296779863506,5989,0,2,lgn,104
124101,1395.339294010018,704,0,2,lgn,100
124102,1395.3484565733486,9143,0,2,lgn,106
124103,1395.349198995147,7036,0,2,lgn,105
124104,1395.3617116676892,5769,0,2,lgn,104
124105,1395.369298674752,5463,0,2,lgn,104
124106,1395.3813134276381,1154,0,2,lgn,101
124107,1395.389202859374,12483,0,2,lgn,109
124108,1395.4041192072398,10435,0,2,lgn,107
124109,1395.4530435033569,5756,0,2,lgn,104
124110,1395.4763587721416,8577,0,2,lgn,106
124111,1395.5106083152298,7274,0,2,lgn,105
124112,1395.5262539160565,3626,0,2,lgn,103
124113,1395.5264496681923,11352,0,2,lgn,108
124114,1395.5534713315856,7856,0,2,lgn,106
124115,1395.557244664247,2997,0,2,lgn,103
124116,1395.5763137014333,14946,0,2,lgn,111
124117,1395.588838079149,14987,0,2,lgn,111
124118,1395.5915305479575,4113,0,2,lgn,103
124119,1395.5981465888233,13192,0,2,lgn,109
124120,1395.6559686153203,11705,0,2,lgn,108
124121,1395.6606078248635,5082,0,2,lgn,103
124122,1395.6750319943637,3117,0,2,lgn,103
124123,1395.6803102198828,7658,0,2,lgn,106
124124,1395.6939338448733,3135,0,2,lgn,103
124125,1395.6949800257867,4395,0,2,lgn,103
124126,1395.69837166723,16925,0,2,lgn,113
124127,1395.7107678826308,6107,0,2,lgn,104
124128,1395.7133353292543,12345,0,2,lgn,109
124129,1395.7163482321005,4819,0,2,lgn,103
124130,1395.7194296133503,10712,0,2,lgn,107
124131,1395.7342956451191,8888,0,2,lgn,106
124132,1395.7450400897326,4928,0,2,lgn,103
124133,1395.7477470323759,7547,0,2,lgn,106
124134,1395.7503543336,3058,0,2,lgn,103
124135,1395.757627856901,7855,0,2,lgn,106
124136,1395.7689627425332,14060,0,2,lgn,110
124137,1395.7925011170241,4407,0,2,lgn,103
124138,1395.7928989615973,12793,0,2,lgn,109
124139,1395.8053592396432,12518,0,2,lgn,109
124140,1395.8085981605643,2243,0,2,lgn,102
124141,1395.8175089487127,1567,0,2,lgn,101
124142,1395.8409228949758,5405,0,2,lgn,104
124143,1395.849277443941,10752,0,2,lgn,107
124144,1395.8527581519606,17033,0,2,lgn,113
124145,1395.8565273374388,1864,0,2,lgn,102
124146,1395.8720183227842,13108,0,2,lgn,109
124147,1395.8838419412505,15907,0,2,lgn,112
124148,1395.8845476241625,9192,0,2,lgn,106
124149,1395.8861371331182,859,0,2,lgn,100
124150,1395.8901115760525,16217,0,2,lgn,112
124151,1395.8902845128832,1646,0,2,lgn,101
124152,1395.9304121323346,5355,0,2,lgn,104
124153,1395.9474404762766,5646,0,2,lgn,104
124154,1395.9790527326986,13648,0,2,lgn,110
124155,1395.9927039814847,13033,0,2,lgn,109
124156,1395.9930915811765,5621,0,2,lgn,104
124157,1396.0033261661774,5029,0,2,lgn,103
124158,1396.0042411540035,12588,0,2,lgn,109
124159,1396.0226572857405,2305,0,2,lgn,102
124160,1396.0268888305145,9116,0,2,lgn,106
124161,1396.0283146997763,13641,0,2,lgn,110
124162,1396.0368269012536,3273,0,2,lgn,103
124163,1396.0519986799816,17187,0,2,lgn,113
124164,1396.0549738520488,15929,0,2,lgn,112
124165,1396.0568465773763,7794,0,2,lgn,106
124166,1396.060868802107,13850,0,2,lgn,110
124167,1396.1118220974417,654,0,2,lgn,100
124168,1396.117329828434,3820,0,2,lgn,103
124169,1396.119238325676,4698,0,2,lgn,103
124170,1396.134699873976,17382,0,2,lgn,113
124171,1396.1412015918872,4295,0,2,lgn,103
124172,1396.1499341487522,10417,0,2,lgn,107
124173,1396.149948167018,5509,0,2,lgn,104
124174,1396.1637177206062,5633,0,2,lgn,104
124175,1396.16981336401,12186,0,2,lgn,109
124176,1396.188040289337,7700,0,2,lgn,106
124177,1396.1927387157718,5154,0,2,lgn,104
124178,1396.2027265222182,12159,0,2,lgn,109
124179,1396.2027265222182,13032,0,2,lgn,109
124180,1396.2039944330745,11662,0,2,lgn,108
124181,1396.2081046711262,12232,0,2,lgn,109
124182,1396.2132833273242,11640,0,2,lgn,108
124183,1396.215958714282,5787,0,2,lgn,104
124184,1396.2211198151704,15963,0,2,lgn,112
124185,1396.2318255490786,2271,0,2,lgn,102
124186,1396.2327065351915,8475,0,2,lgn,106
124187,1396.2373565879059,69,0,2,lgn,100
124188,1396.2402082501803,11954,0,2,lgn,108
124189,1396.2441858510758,16081,0,2,lgn,112
124190,1396.2470741523514,11094,0,2,lgn,108
124191,1396.24965450207,7665,0,2,lgn,106
124192,1396.2535496858895,15452,0,2,lgn,111
124193,1396.2546785718432,17226,0,2,lgn,113
124194,1396.2766350054844,4819,0,2,lgn,103
124195,1396.2799518442275,3441,0,2,lgn,103
124196,1396.2909384135608,932,0,2,lgn,100
124197,1396.2967007473562,8657,0,2,lgn,106
124198,1396.3055861038983,4324,0,2,lgn,103
124199,1396.3150367805795,828,0,2,lgn,100
124200,1396.3267240623047,5261,0,2,lgn,104
124201,1396.3395666738725,3158,0,2,lgn,103
124202,1396.3601850837963,14852,0,2,lgn,111
124203,1396.362928527022,15019,0,2,lgn,111
124204,1396.3706710845788,2590,0,2,lgn,102
124205,1396.3801397530183,15551,0,2,lgn,112
124206,1396.3856670498012,15631,0,2,lgn,112
124207,1396.406314672908,4380,0,2,lgn,103
124208,1396.4099332950625,14709,0,2,lgn,111
124209,1396.4115300223255,12922,0,2,lgn,109
124210,1396.4143074262986,483,0,2,lgn,100
124211,1396.4298777293936,5295,0,2,lgn,104
124212,1396.445987958907,5216,0,2,lgn,104
124213,1396.4483148100032,10414,0,2,lgn,107
124214,1396.4493074998104,2419,0,2,lgn,102
124215,1396.4578718376636,5544,0,2,lgn,104
124216,1396.4603100988588,11782,0,2,lgn,108
124217,1396.4649813286367,11835,0,2,lgn,108
124218,1396.488688647585,5829,0,2,lgn,104
124219,1396.5360544905323,2577,0,2,lgn,102
124220,1396.557335392939,9063,0,2,lgn,106
124221,1396.560667192697,13401,0,2,lgn,109
124222,1396.5694080098995,15164,0,2,lgn,111
124223,1396.572038261286,10711,0,2,lgn,107
124224,1396.609666367063,7818,0,2,lgn,106
124225,1396.616527318582,4497,0,2,lgn,103
124226,1396.6191734346876,2997,0,2,lgn,103
124227,1396.626229173848,2645,0,2,lgn,102
124228,1396.6361943675272,8528,0,2,lgn,106
124229,1396.6616607314122,3604,0,2,lgn,103
124230,1396.6688541226156,13159,0,2,lgn,109
124231,1396.6701661850427,6044,0,2,lgn,104
124232,1396.6773690501313,17177,0,2,lgn,113
124233,1396.6808279069087,15584,0,2,lgn,112
124234,1396.6916240710264,9209,0,2,lgn,106
124235,1396.706564275878,12906,0,2,lgn,109
124236,1396.7236700133167,10236,0,2,lgn,107
124237,1396.7251751243914,14381,0,2,lgn,111
124238,1396.74923765268,10221,0,2,lgn,107
124239,1396.7520426421784,4936,0,2,lgn,103
124240,1396.7722184889255,13314,0,2,lgn,109
124241,1396.7729539232107,12912,0,2,lgn,109
124242,1396.779157547893,5642,0,2,lgn,104
124243,1396.7792861296589,2711,0,2,lgn,102
124244,1396.7939211673647,13340,0,2,lgn,109
124245,1396.804170127906,11687,0,2,lgn,108
124246,1396.8219250395343,14821,0,2,lgn,111
124247,1396.823604426827,12848,0,2,lgn,109
124248,1396.8238502456497,7097,0,2,lgn,105
124249,1396.8247573946983,13964,0,2,lgn,110
124250,1396.8388130713988,16646,0,2,lgn,112
124251,1396.850517391301,2607,0,2,lgn,102
124252,1396.85251452291,13247,0,2,lgn,109
124253,1396.888299234811,7855,0,2,lgn,106
124254,1396.892701905224,14416,0,2,lgn,111
124255,1396.894172073482,1993,0,2,lgn,102
124256,1396.8970998533164,4460,0,2,lgn,103
124257,1396.9009078950949,13447,0,2,lgn,109
124258,1396.9042655382016,5240,0,2,lgn,104
124259,1396.909895109176,8965,0,2,lgn,106
124260,1396.9127040637434,4267,0,2,lgn,103
124261,1396.9145048492567,12534,0,2,lgn,109
124262,1396.9150869308717,7703,0,2,lgn,106
124263,1396.9171372322317,11811,0,2,lgn,108
124264,1396.922106763001,5260,0,2,lgn,104
124265,1396.953749796039,2673,0,2,lgn,102
124266,1396.9987866177828,11211,0,2,lgn,108
124267,1396.9987876072305,14302,0,2,lgn,111
124268,1397.0035644444933,12140,0,2,lgn,109
124269,1397.0074409743374,6113,0,2,lgn,104
124270,1397.0144502550168,4519,0,2,lgn,103
124271,1397.0344750625623,5392,0,2,lgn,104
124272,1397.0392239966877,12769,0,2,lgn,109
124273,1397.0402409598346,4302,0,2,lgn,103
124274,1397.0548483662199,15226,0,2,lgn,111
124275,1397.066859124743,16428,0,2,lgn,112
124276,1397.0725065622557,13132,0,2,lgn,109
124277,1397.0878891581997,8209,0,2,lgn,106
124278,1397.1020448924753,12968,0,2,lgn,109
124279,1397.1058426997517,16190,0,2,lgn,112
124280,1397.114423688823,7583,0,2,lgn,106
124281,1397.1271976509802,6242,0,2,lgn,104
124282,1397.1483634170186,1813,0,2,lgn,101
124283,1397.152230247359,6294,0,2,lgn,104
124284,1397.1705586947894,11364,0,2,lgn,108
124285,1397.1924081937848,9208,0,2,lgn,106
124286,1397.1925985781293,11565,0,2,lgn,108
124287,1397.1949540051385,2395,0,2,lgn,102
124288,1397.1950418702681,10872,0,2,lgn,107
124289,1397.2080805571784,7705,0,2,lgn,106
124290,1397.2102981342305,5369,0,2,lgn,104
124291,1397.2133799245526,8175,0,2,lgn,106
124292,1397.2208339523745,11171,0,2,lgn,108
124293,1397.2212913873952,12793,0,2,lgn,109
124294,1397.2237924002013,10954,0,2,lgn,107
124295,1397.2405171277903,10241,0,2,lgn,107
124296,1397.2497195789422,16761,0,2,lgn,113
124297,1397.268749146208,12930,0,2,lgn,109
124298,1397.2716737179474,3919,0,2,lgn,103
124299,1397.2759985543432,14531,0,2,lgn,111
124300,1397.2887588201813,3880,0,2,lgn,103
124301,1397.314991014443,4903,0,2,lgn,103
124302,1397.3693156729817,13662,0,2,lgn,110
124303,1397.381350734569,8194,0,2,lgn,106
124304,1397.397371315939,5713,0,2,lgn,104
124305,1397.3975140320767,13046,0,2,lgn,109
124306,1397.4001823169713,9866,0,2,lgn,107
124307,1397.4068574603132,14242,0,2,lgn,110
124308,1397.4209317458901,4707,0,2,lgn,103
124309,1397.4255160899997,14755,0,2,lgn,111
124310,1397.4364835695947,12663,0,2,lgn,109
124311,1397.4448727159481,7635,0,2,lgn,106
124312,1397.4475914518775,5647,0,2,lgn,104
124313,1397.4508210101749,12829,0,2,lgn,109
124314,1397.4538131932072,17036,0,2,lgn,113
124315,1397.4923956321952,12912,0,2,lgn,109
124316,1397.501580476671,7451,0,2,lgn,105
124317,1397.5275178816507,5523,0,2,lgn,104
124318,1397.5303707071516,1990,0,2,lgn,102
124319,1397.5311167013913,8067,0,2,lgn,106
124320,1397.5421220006774,17412,0,2,lgn,113
124321,1397.5495791527064,11113,0,2,lgn,108
124322,1397.557315379931,4829,0,2,lgn,103
124323,1397.5620987026534,5510,0,2,lgn,104
124324,1397.5662974694815,16449,0,2,lgn,112
124325,1397.5766636800277,5091,0,2,lgn,103
124326,1397.583332256637,12357,0,2,lgn,109
124327,1397.6019516790543,7908,0,2,lgn,106
124328,1397.6037106830795,7627,0,2,lgn,106
124329,1397.6344575361552,6155,0,2,lgn,104
124330,1397.6366794227988,5284,0,2,lgn,104
124331,1397.6407603799184,15108,0,2,lgn,111
124332,1397.645677756404,12771,0,2,lgn,109
124333,1397.6542451297712,7716,0,2,lgn,106
124334,1397.6553198185081,5676,0,2,lgn,104
124335,1397.6585271396323,9222,0,2,lgn,106
124336,1397.6710534524498,211,0,2,lgn,100
124337,1397.6942847541661,6207,0,2,lgn,104
124338,1397.7075645140867,16386,0,2,lgn,112
124339,1397.7184093463995,2641,0,2,lgn,102
124340,1397.747921877589,15906,0,2,lgn,112
124341,1397.7609505201128,3657,0,2,lgn,103
124342,1397.7639579333206,8307,0,2,lgn,106
124343,1397.780224116195,4827,0,2,lgn,103
124344,1397.7823693159075,13266,0,2,lgn,109
124345,1397.8020045704463,353,0,2,lgn,100
124346,1397.8162689261624,2536,0,2,lgn,102
124347,1397.8238502456497,12538,0,2,lgn,109
124348,1397.833202409513,6006,0,2,lgn,104
124349,1397.8383072666934,14144,0,2,lgn,110
124350,1397.8540254226407,17278,0,2,lgn,113
124351,1397.856691425164,184,0,2,lgn,100
124352,1397.8713827578829,3182,0,2,lgn,103
124353,1397.8836841512993,14983,0,2,lgn,111
124354,1397.8849443198133,2985,0,2,lgn,103
124355,1397.9035327609981,13060,0,2,lgn,109
124356,1397.9093559298842,13318,0,2,lgn,109
124357,1397.9156823471478,5493,0,2,lgn,104
124358,1397.9215991239337,11420,0,2,lgn,108
124359,1397.927583164584,3895,0,2,lgn,103
124360,1397.9342765092633,14774,0,2,lgn,111
124361,1397.9405812958096,11964,0,2,lgn,108
124362,1397.951991336028,15999,0,2,lgn,112
124363,1397.954678411788,13531,0,2,lgn,110
124364,1397.9824840336883,5967,0,2,lgn,104
124365,1397.988037661709,16097,0,2,lgn,112
124366,1397.9890164454357,5680,0,2,lgn,104
124367,1397.9978783360762,2214,0,2,lgn,102
124368,1398.003841413298,14079,0,2,lgn,110
124369,1398.0092907152148,7728,0,2,lgn,106
124370,1398.0142637020524,9800,0,2,lgn,107
124371,1398.036312330615,5216,0,2,lgn,104
124372,1398.0428795288426,8183,0,2,lgn,106
124373,1398.05445490793,7796,0,2,lgn,106
124374,1398.055257029185,15917,0,2,lgn,112
124375,1398.0564677334291,5417,0,2,lgn,104
124376,1398.063109871555,5240,0,2,lgn,104
124377,1398.076580042896,8149,0,2,lgn,106
124378,1398.103884975385,14194,0,2,lgn,110
124379,1398.1097353943996,146,0,2,lgn,100
124380,1398.1204875042597,4839,0,2,lgn,103
124381,1398.1264568218348,4172,0,2,lgn,103
124382,1398.1414501996546,4469,0,2,lgn,103
124383,1398.155087222131,4638,0,2,lgn,103
124384,1398.1578218497543,10797,0,2,lgn,107
124385,1398.187630949059,12681,0,2,lgn,109
124386,1398.188184508592,8061,0,2,lgn,106
124387,1398.1976087415137,2596,0,2,lgn,102
124388,1398.2039944330745,615,0,2,lgn,100
124389,1398.205380783143,12748,0,2,lgn,109
124390,1398.2216046474207,5775,0,2,lgn,104
124391,1398.2602459800949,12442,0,2,lgn,109
124392,1398.2606212121514,10366,0,2,lgn,107
124393,1398.262881455172,5619,0,2,lgn,104
124394,1398.2683937499269,14077,0,2,lgn,110
124395,1398.2797072955643,12310,0,2,lgn,109
124396,1398.2857456631186,14252,0,2,lgn,110
124397,1398.2875578146618,13197,0,2,lgn,109
124398,1398.2905068273615,16866,0,2,lgn,113
124399,1398.2964923417426,5096,0,2,lgn,103
124400,1398.3087242429422,14723,0,2,lgn,111
124401,1398.3149908780772,5302,0,2,lgn,104
124402,1398.3178928966126,4387,0,2,lgn,103
124403,1398.327157729913,15368,0,2,lgn,111
124404,1398.3279956207443,10003,0,2,lgn,107
124405,1398.33601349155,1410,0,2,lgn,101
124406,1398.342771891017,4785,0,2,lgn,103
124407,1398.3484601290024,1200,0,2,lgn,101
124408,1398.3521856934437,16207,0,2,lgn,112
124409,1398.3674748136411,8498,0,2,lgn,106
124410,1398.3822345740477,3556,0,2,lgn,103
124411,1398.3892718350273,10932,0,2,lgn,107
124412,1398.3984635502288,11760,0,2,lgn,108
124413,1398.4680914464136,9068,0,2,lgn,106
124414,1398.468567092219,11274,0,2,lgn,108
124415,1398.473550219994,8707,0,2,lgn,106
124416,1398.4827520607682,12873,0,2,lgn,109
124417,1398.486319885367,2576,0,2,lgn,102
124418,1398.5188947274996,11293,0,2,lgn,108
124419,1398.531173675187,979,0,2,lgn,100
124420,1398.5325530815696,2733,0,2,lgn,102
124421,1398.5392365809994,10369,0,2,lgn,107
124422,1398.551008958411,2414,0,2,lgn,102
124423,1398.5653729899193,13411,0,2,lgn,109
124424,1398.5761734360258,12582,0,2,lgn,109
124425,1398.59341054123,16169,0,2,lgn,112
124426,1398.596712892586,902,0,2,lgn,100
